wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-08-12 01:15:15,2024-08-12 01:15:15,7d90a20c87f141cd6a1d761da88a9b5bc7e0739865b2781e4d0bc266a9f721bf,1e-05,28151.05933465,3.885e-05,856391,856391,2025-07-16 17:58:17.263334,59440.0,0.5944,buy,3.5522641905313335e-08,2024-08-12
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-08-30 06:20:56,2024-08-30 06:20:56,effa140c137ece7d7ca8aa6ab012d32c30dab90e5dd533f0d3c5f6e81f32f7b3,5.46e-06,28151.05934011,8.07e-06,859050,859050,2025-07-16 17:58:17.263334,59300.0,0.323778,buy,1.9395362476539276e-08,2024-08-30
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-11-07 11:25:57,2024-11-07 11:25:57,7fd3a036f5398d393098d12bccde282c45437067f5df8d15cd2e463738af9b9c,5.46e-06,28151.05934557,6.33e-06,869269,869269,2025-07-16 17:58:17.263334,75864.0,0.41421744,buy,1.9395362472777477e-08,2024-11-07
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-11-25 00:27:31,2024-11-25 00:27:31,d7a3169a4893689df53a3dd2a88be350ec167b20a230abf181c4ab61f446c218,6e-06,28151.05935157,2.85e-06,871829,871829,2025-07-16 17:58:17.263334,93004.70093103289,0.5580282055861974,buy,2.1313585130377616e-08,2024-11-25
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-12-19 01:57:26,2024-12-19 01:57:26,f93d8871876e05cd68812bd077d96506634d7871926bbd06e356f70e5e3a1a0e,9.95e-06,28151.05936152,2.938e-05,875371,875371,2025-07-16 17:58:17.263334,97851.35377075804,0.9736209700190425,buy,3.534502866205016e-08,2024-12-19
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-12-20 12:45:00,2024-12-20 12:45:00,292da31e3fc16e8d349a61729c09cc6e899ab6d5a4e778f5b9287fe09dd98578,5.46e-06,28151.05936698,2.11e-05,875589,875589,2025-07-16 17:58:17.263334,97691.43431692652,0.5333952313704188,buy,1.9395362458026534e-08,2024-12-20
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-12-25 12:19:37,2024-12-25 12:19:37,8dd9dcbad2d29d2ba20ad6e02c4a94a06b6cac6ef2813fc13ffae0467ea3644d,5.47e-06,28151.05937245,4.78e-06,876312,876312,2025-07-16 17:58:17.263334,99344.95417367227,0.5434168993299874,buy,1.9430885096115456e-08,2024-12-25
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-12-26 12:10:34,2024-12-26 12:10:34,46ee315bbba01469669a19b67a32eb6891424ebf00b2c427431f380c20ac261f,5.46e-06,28151.05937791,6.33e-06,876446,876446,2025-07-16 17:58:17.263334,95678.31244565404,0.5224035859532711,buy,1.9395362450496037e-08,2024-12-26
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2024-12-30 08:05:23,2024-12-30 08:05:23,f0943c5f0ce5c470029bbb00aef7958ced2ffb8f24b19c5dea1cf865d13f816b,5.46e-06,28151.05938337,2.82e-06,877017,877017,2025-07-16 17:58:17.263334,92627.28213113276,0.5057449604359848,buy,1.939536244673424e-08,2024-12-30
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-01-09 00:50:26,2025-01-09 00:50:26,b290acaba59e1d1759578aaa3d238c98ebab0a51fca82a5a03ee0ed0dde9260a,5.46e-06,28151.05938883,2.9e-06,878410,878410,2025-07-16 17:58:17.263334,92376.275783461,0.5043744657776971,buy,1.939536244297244e-08,2025-01-09
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-03-12 09:07:11,2025-03-12 09:07:11,18451456aaf4b7148ab9f56642e701f92a284b3de5a92e776213d3072cd1eee4,5.46e-06,28151.05939429,1.207e-05,887446,887446,2025-07-16 17:58:17.263334,83884.24578828987,0.45800798200406273,buy,1.9395362439210636e-08,2025-03-12
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-04-11 11:30:43,2025-04-11 21:35:27,"e56f56082b1fcb7c0409f8d3ca21dfeb15576a77e130a693e2978daa94cb282e,00a52a24b20fa518eadbd7e0e167e21a67d27fafc217fb1308599a0b916702b6",1.092e-05,28151.05940521,3.1500000000000003e-06,891920,891979,2025-07-16 17:58:17.263334,83439.28818043756,0.9111570269303783,buy,3.879072486337407e-08,2025-04-11
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-05-31 15:20:56,2025-05-31 15:20:56,7cb58438a5ff7e7e7d74b7e3988b13e5aa84e8299b4d218532f151356d56c98c,1.086e-05,28151.05941607,1.44e-06,899241,899241,2025-07-16 17:58:17.263334,104687.50742934884,1.1369063306827283,buy,3.857758899759411e-08,2025-05-31
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-06-13 21:47:15,2025-06-13 21:47:15,13f40e99bebab16c32101eb11f001f524ecbbba08e1e61ed5e0e9f38adeee42a,1e-05,28151.05942607,1.008e-05,901131,901131,2025-07-16 17:58:17.263334,106045.56440819205,1.0604556440819206,buy,3.552264178995426e-08,2025-06-13
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-06-30 22:30:42,2025-06-30 22:54:49,"2300971c9241419341dbf79afdab8b28b396e4d2d7ccac6203c3ca4748fbee96,6503eaaf9c7f84d89323308a180f548aee286a2e28617edd0a8d138a0db9ce13",1.096e-05,28151.05943703,2.4010000000000002e-05,903447,903448,2025-07-16 17:58:17.263334,107132.79910701896,1.174175478212928,buy,3.893281538663223e-08,2025-06-30
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-07-03 00:26:45,2025-07-03 00:26:45,39ff76bc0789a045378a5c63a6a15716f6c043316e93be7ebfd9d25953b690c9,5.48e-06,28151.05944251,1.04e-05,903744,903744,2025-07-16 17:58:17.263334,109602.20483914016,0.6006200825184881,buy,1.9466407689526705e-08,2025-07-03
12tkqA9xSoowkzoERHMWNKsTey55YEBqkv,11.0,2025-07-09 00:09:40,2025-07-09 00:09:40,4eb282c02b6edd2caeef96590f8d402dc25b5d89007e2f8399d082cc97e4132b,5.48e-06,28151.05944799,1.105e-05,904663,904663,2025-07-16 17:58:17.263334,111327.53054245668,0.6100748673726626,buy,1.9466407685737295e-08,2025-07-09
>>>>>>> recovered-again
